359596032,152449090,317187864,42278912,0
359596032,150739765,159332120,200134656,0
359596032,153742231,168535832,190930944,0
359596032,152579657,174139160,185327616,0
359596032,153687283,182089496,177377280,0
359596032,154499096,189519640,169947136,0
359596032,156132405,196962072,162504704,0
359596032,157286706,206890776,152576000,0
359596032,158309667,215865112,143601664,0
359596032,159336002,224560920,134905856,0
359596032,159771995,232322840,127143936,0
359596032,158663830,240146200,119320576,0
359596032,156632035,246380312,113086464,0
359596032,157788226,254629656,104837120,0
359596032,157029148,261691160,97775616,0
359596032,156246488,270837528,88629248,0
359596032,155911951,277944088,81522688,0
359596032,154061614,283522840,75943936,0
359596032,155515393,290699032,68767744,0
359596032,155691532,298051352,61415424,0
359596032,156603728,307664664,51802112,0
359596032,156504716,313145112,46321664,0
359596032,155815838,164771608,194695168,0
359596032,158115358,174749464,184717312,0
359596032,159104509,181970712,177496064,0
359596032,155390822,187406104,172060672,0
359596032,150949680,192575256,166891520,0
359596032,149783334,198760216,160706560,0
359596032,148162477,207025944,152440832,0
359596032,148945298,215574296,143892480,0
359596032,149326808,222140184,137326592,0
359596032,147215292,229000984,130465792,0
359596032,148434232,235702040,123764736,0
359596032,150450384,245372696,114094080,0
359596032,148882350,253474584,105992192,0
359596032,148134514,261273368,98193408,0
359596032,151783790,270223128,89243648,0
359596032,152426211,279815960,79650816,0
359596032,153505493,289146648,70320128,0
359596032,152845030,295597848,63868928,0
359596032,154714152,304686872,54779904,0
359596032,157341321,312747800,46718976,0
359596032,154280557,318777112,40689664,0
359596032,151367728,325830424,33636352,0
367394816,152015501,159381272,207884288,0
367394816,150801630,166270744,200994816,0
367394816,148623605,172357400,194908160,0
367394816,151156769,180061976,187203584,0
367394816,150333663,186304280,180961280,0
367394816,152213853,194750232,172515328,0
367394816,154277702,203261720,164003840,0
367394816,154319702,212633368,154632192,0
367394816,155316431,220518168,146747392,0
367394816,157759748,228992792,138272768,0
367394816,161567663,238888728,128376832,0
367394816,158694180,244463384,122802176,0
367394816,157720807,251963160,115302400,0
367394816,154296530,257742616,109522944,0
367394816,153163892,264111896,103153664,0
367394816,155477805,272205592,95059968,0
367394816,152867741,278107928,89157632,0
367394816,152021805,285013784,82251776,0
367394816,154180820,293873432,73392128,0
367394816,153803009,300549912,66715648,0
367394816,156765759,310376216,56889344,0
367394816,158436852,166504216,200761344,0
367394816,154423508,172316440,194949120,0
367394816,156644765,180348696,186916864,0
367394816,157561205,186869528,180396032,0
367394816,156479730,192157464,175108096,0
367394816,155485656,199223064,168042496,0
367394816,154074102,205817624,161447936,0
367394816,153355196,211339032,155926528,0
367394816,155009611,220698392,146567168,0
367394816,156893604,227866392,139399168,0
367394816,154799783,233658136,133607424,0
367394816,153309962,240203544,127062016,0
367394816,150942662,247731992,119533568,0
367394816,149604339,255764248,111501312,0
367394816,147939583,261629720,105635840,0
367394816,147683921,270845720,96419840,0
367394816,146888739,277116696,90148864,0
367394816,144159330,282482456,84783104,0
367394816,145433287,290027288,77238272,0
367394816,146023425,297789208,69476352,0
367394816,142710119,303691544,63574016,0
367394816,145201073,311973656,55291904,0
367394816,145730720,318076696,49188864,0
367394816,143464908,323569432,43696128,0
367394816,144139890,329738008,37527552,0
377094144,148417477,154048280,222916608,0
377094144,147658113,159811352,217153536,0
377094144,148405801,168105752,208859136,0
377094144,146829283,173205272,203759616,0
377094144,148906892,181880600,195084288,0
377094144,149682123,191330072,185634816,0
377094144,150023999,198215448,178749440,0
377094144,149392645,203487000,173477888,0
377094144,153027053,212391704,164573184,0
377094144,150481701,219203352,157761536,0
377094144,150539414,224782104,152182784,0
377094144,149911883,232445720,144519168,0
377094144,150792289,239494936,137469952,0
377094144,150504356,244967192,131997696,0
377094144,151489957,253986584,122978304,0
377094144,153249168,262559512,114405376,0
377094144,154094940,271869720,105095168,0
377094144,149928231,277153560,99811328,0
377094144,145728199,282261272,94703616,0
377094144,145404881,288040728,88924160,0
377094144,147626429,295360280,81604608,0
377094144,149780395,304834328,72130560,0
377094144,150787015,158713624,218251264,0
377094144,152176996,168388376,208576512,0
377094144,151947669,178136856,198828032,0
377094144,155185518,186849048,190115840,0
377094144,150825855,192083736,184881152,0
377094144,150540629,197662488,179302400,0
377094144,148184649,204949272,172015616,0
377094144,146476011,211912472,165052416,0
377094144,148193280,219408152,157556736,0
377094144,148422663,228497176,148467712,0
377094144,144979027,234071832,142893056,0
377094144,144599760,239273752,137691136,0
377094144,143246307,246490904,130473984,0
377094144,144560678,253003544,123961344,0
377094144,143214132,258619160,118345728,0
377094144,140355235,264849176,112115712,0
377094144,141152862,274552600,102412288,0
377094144,141429117,281880344,95084544,0
377094144,143456995,291403544,85561344,0
377094144,145065159,298293016,78671872,0
377094144,143928417,304047896,72916992,0
377094144,141427841,310257432,66707456,0
377094144,145314341,151156504,225808384,0
377094144,146058270,158787352,218177536,0
377094144,147564669,165402392,211562496,0
377094144,148487041,173610776,203354112,0
377094144,152067359,183093016,193871872,0
377094144,150330107,189564696,187400192,0
377094144,146318011,195225368,181739520,0
377094144,146659718,201795352,175169536,0
377094144,144723920,207079192,169885696,0
377094144,144454372,213325592,163639296,0
377094144,147755228,222836504,154128384,0
377094144,147045994,231831320,145133568,0
377094144,146949338,241207064,135757824,0
377094144,148604266,249767704,127197184,0
377094144,151822658,258602776,118362112,0
377094144,153321993,265336600,111628288,0
377094144,154466806,273053464,103911424,0
377094144,153879134,278710040,98254848,0
377094144,155572041,286873368,90091520,0
377094144,158664363,295249688,81715200,0
377094144,157260816,167008024,209956864,0
377094144,158323454,176903960,200060928,0
377094144,159784500,186529560,190435328,0
377094144,160017461,194840344,182124544,0
377094144,156033692,200382232,176582656,0
377094144,155330870,207005464,169959424,0
377094144,158118282,215332632,161632256,0
377094144,157232824,223442712,153522176,0
377094144,154032118,230139672,146825216,0
377094144,155913957,239736600,137228288,0
377094144,154333207,246466328,130498560,0
377094144,153924822,254621464,122343424,0
377094144,153372386,262395672,114569216,0
377094144,154249802,268846872,108118016,0
377094144,149784292,274007832,102957056,0
377094144,150635622,282634008,94330880,0
377094144,154793504,292448024,84516864,0
377094144,156752468,299566872,77398016,0
377094144,156984465,308426520,68538368,0
377094144,155606272,316864280,60100608,0
377094144,154383569,322094872,54870016,0
377094144,151921771,327264024,49700864,0
377094144,152513491,333023000,43941888,0
377094144,153270438,160659224,216305664,0
377094144,155505369,168126232,208838656,0
377094144,155864615,178083608,198881280,0
377094144,154838262,185493272,191471616,0
377094144,151397275,191518488,185446400,0
377094144,152377522,199194392,177770496,0
377094144,149375340,205940504,171024384,0
377094144,146184851,211126040,165838848,0
377094144,145729456,216430360,160534528,0
377094144,144495488,224573208,152391680,0
377094144,144401305,230139672,146825216,0
377094144,141437135,236689176,140275712,0
377094144,143911910,245909272,131055616,0
377094144,143520347,252929816,124035072,0
377094144,145682181,260843288,116121600,0
377094144,147044312,268228376,108736512,0
377094144,150218662,276707096,100257792,0
377094144,149666168,284296984,92667904,0
377094144,152059825,294078232,82886656,0
377094144,154571061,301774616,75190272,0
377094144,153525021,310507288,66457600,0
377094144,152453651,317310744,59654144,0
377094144,152117800,160864024,216100864,0
377094144,150091256,166303512,210661376,0
377094144,153972563,175621912,201342976,0
377094144,154036162,182306584,194658304,0
377094144,152493471,188458776,188506112,0
377094144,153899324,196413208,180551680,0
377094144,154297221,204490520,172474368,0
377094144,154013114,214165272,162799616,0
377094144,155258611,223520536,153444352,0
377094144,153817563,231753496,145211392,0
377094144,151051363,238307096,138657792,0
377094144,152047767,245991192,130973696,0
377094144,151152931,253249304,123715584,0
377094144,148041188,258369304,118595584,0
377094144,149157096,267437848,109527040,0
377094144,146720599,273143576,103821312,0
377094144,147462490,279590680,97374208,0
377094144,149769196,288450328,88514560,0
377094144,153638431,297441048,79523840,0
377094144,154876123,305411864,71553024,0
377094144,154601724,314128152,62836736,0
377094144,152233184,319444760,57520128,0
377094144,153106275,162227992,214736896,0
377094144,152135298,168847128,208117760,0
377094144,148095133,173877016,203087872,0
377094144,148694379,181495576,195469312,0
377094144,147511998,189028120,187936768,0
377094144,150981891,198649624,178315264,0
377094144,150564950,205850392,171114496,0
377094144,151277768,214533912,162430976,0
377094144,151370975,221243160,155721728,0
377094144,148239876,226797336,150167552,0
377094144,149635939,236267288,140697600,0
377094144,146834504,242325272,134639616,0
377094144,150676704,251733784,125231104,0
377094144,149872379,259663640,117301248,0
377094144,147683390,266696472,110268416,0
377094144,144251341,272733976,104230912,0
377094144,143874678,282089240,94875648,0
377094144,145498654,291247896,85716992,0
377094144,145662286,300570392,76394496,0
377094144,150054428,309991192,66973696,0
377094144,151976877,319829784,57135104,0
377094144,155357354,161683224,215281664,0
377094144,155862077,171607832,205357056,0
377094144,157361996,180139800,196825088,0
377094144,158712144,189417240,187547648,0
377094144,155279501,194516760,182448128,0
377094144,152613030,201258776,175706112,0
377094144,151263229,206636824,170328064,0
377094144,149628038,214279960,162684928,0
377094144,150248064,222160664,154804224,0
377094144,150662374,228615960,148348928,0
377094144,148010222,235284248,141680640,0
377094144,146850857,243963672,133001216,0
377094144,147730014,252487448,124477440,0
377094144,149352284,261310232,115654656,0
377094144,148367620,266946328,110018560,0
377094144,152085275,276215576,100749312,0
377094144,152911764,285566744,91398144,0
377094144,151929909,291030808,85934080,0
377094144,150843761,298624792,78340096,0
377094144,150314554,305686296,71278592,0
377094144,152241348,312928024,64036864,0
377094144,150171324,320206616,56758272,0
377094144,152993174,158717720,218247168,0
377094144,153554181,166557464,210407424,0
377094144,153195232,174077720,202887168,0
377094144,151600257,181753624,195211264,0
377094144,147384575,186894104,190070784,0
377094144,144204210,193152792,183812096,0
377094144,144566325,202868504,174096384,0
377094144,148971188,212371224,164593664,0
377094144,150422861,221665048,155299840,0
377094144,149873730,227784472,149180416,0
377094144,149044164,234628888,142336000,0
377094144,152645040,243611416,133353472,0
377094144,151182831,248891160,128073728,0
377094144,153554281,256542488,120422400,0
377094144,150565094,261842712,115122176,0
377094144,150957240,269080344,107884544,0
377094144,153310568,277694232,99270656,0
377094144,152961362,284407576,92557312,0
377094144,150353115,291092248,85872640,0
377094144,148668126,298018584,78946304,0
377094144,146669044,305641240,71323648,0
377094144,145775667,310867736,66097152,0
377094144,144887773,152803096,224161792,0
377094144,142498203,158037784,218927104,0
377094144,143123426,165369624,211595264,0
377094144,143387113,172873496,204091392,0
377094144,147423598,182134552,194830336,0
377094144,144776201,188749592,188215296,0
377094144,145898290,196327192,180637696,0
377094144,145975758,206120728,170844160,0
377094144,143014619,212662040,164302848,0
377094144,143707477,222177048,154787840,0
377094144,148442050,232146712,144818176,0
377094144,144393311,238065432,138899456,0
377094144,146217637,246605592,130359296,0
377094144,142248652,252561176,124403712,0
377094144,141272906,258201368,118763520,0
377094144,144713693,267282200,109682688,0
377094144,144268334,273381144,103583744,0
377094144,148658129,283068184,93896704,0
377094144,149478215,289847064,87117824,0
377094144,147586598,295192344,81772544,0
377094144,146319742,300611352,76353536,0
377094144,146384073,154171160,222793728,0
377094144,149267761,162973464,213991424,0
377094144,149507887,168847128,208117760,0
377094144,151306909,176523032,200441856,0
377094144,152545480,183179032,193785856,0
377094144,155194233,192632600,184332288,0
377094144,153554312,200787736,176177152,0
377094144,153700264,206071576,170893312,0
377094144,153600636,214775576,162189312,0
377094144,156490262,222951192,154013696,0
377094144,153011934,228554520,148410368,0
377094144,156253653,237893400,139071488,0
377094144,158339310,246740760,130224128,0
377094144,156517366,252503832,124461056,0
377094144,157972172,262498072,114466816,0
377094144,158475649,270505752,106459136,0
377094144,158835147,278198040,98766848,0
377094144,160260306,285226776,91738112,0
377094144,158032570,292452120,84512768,0
377094144,157854533,301963032,75001856,0
377094144,159743161,165775128,211189760,0
377094144,162214228,173594392,203370496,0
377094144,159038554,179758872,197206016,0
377094144,157152968,186050328,190914560,0
377094144,156215510,194094872,182870016,0
377094144,157746138,202852120,174112768,0
377094144,156710852,210667288,166297600,0
377094144,158720356,219334424,157630464,0
377094144,158425734,226690840,150274048,0
377094144,155715978,231798552,145166336,0
377094144,156948829,241735448,135229440,0
377094144,160268972,251217688,125747200,0
377094144,160194778,258836248,118128640,0
377094144,162632106,266381080,110583808,0
377094144,164877336,276301592,100663296,0
377094144,161004638,282421016,94543872,0
377094144,157027156,288380696,88584192,0
377094144,157077658,297187096,79777792,0
377094144,155176202,304768792,72196096,0
377094144,157095749,314500888,62464000,0
377094144,155817041,319510296,57454592,0
377094144,155824577,329033496,47931392,0
377094144,156139009,163763992,213200896,0
377094144,154019618,169686808,207278080,0
377094144,153101696,174888728,202076160,0
377094144,157911805,184710936,192253952,0
377094144,155888610,192210712,184754176,0
377094144,154563724,199550744,177414144,0
377094144,153617956,206149400,170815488,0
377094144,154828235,214935320,162029568,0
377094144,156299718,224560920,152403968,0
377094144,158424902,234268440,142696448,0
377094144,158611499,241796888,135168000,0
377094144,158600717,247711512,129253376,0
377094144,159055720,254125848,122839040,0
377094144,154466542,259356440,117608448,0
377094144,153670341,264976152,111988736,0
377094144,154998867,273082136,103882752,0
377094144,156153018,281163544,95801344,0
377094144,156779239,288388888,88576000,0
377094144,155581764,295200536,81764352,0
377094144,151374622,300726040,76238848,0
377094144,150680402,305944344,71020544,0
377094144,151438473,311904024,65060864,0
377094144,152273135,317970200,58994688,0
377094144,150514825,324294424,52670464,0
377094144,151950301,159721240,217243648,0
377094144,148765020,165472024,211492864,0
377094144,148898068,175310616,201654272,0
377094144,146405851,181606168,195358720,0
377094144,148400786,191129368,185835520,0
377094144,148011700,196359960,180604928,0
377094144,146860671,202827544,174137344,0
377094144,143292619,208885528,168079360,0
377094144,141081326,216196888,160768000,0
377094144,140983928,222156568,154808320,0
377094144,139712959,228112152,148852736,0
377094144,138958981,237279000,139685888,0
377094144,137671596,242804504,134160384,0
377094144,135422897,248227608,128737280,0
377094144,139110889,257439512,119525376,0
377094144,138234082,262522648,114442240,0
377094144,138199554,271996696,104968192,0
377094144,139813292,279136024,97828864,0
377094144,137169585,285968152,90996736,0
377094144,134760164,292771608,84193280,0
377094144,137347853,301684504,75280384,0
377094144,137034585,306792216,70172672,0
377094144,138959263,315549464,61415424,0
377094144,138413323,144434968,232529920,0
377094144,136824417,152684312,224280576,0
377094144,137446020,159373080,217591808,0
377094144,138165006,166053656,210911232,0
377094144,137556857,174610200,202354688,0
377094144,141588640,183871256,193093632,0
377094144,143609045,193201944,183762944,0
377094144,142600308,201455384,175509504,0
377094144,141117451,206776088,170188800,0
377094144,141621087,212600600,164364288,0
377094144,141590324,217790232,159174656,0
377094144,141859801,226309912,150654976,0
377094144,142033714,231687960,145276928,0
377094144,141869995,239630104,137334784,0
377094144,142702005,246757144,130207744,0
377094144,145109544,255846168,121118720,0
377094144,142609681,261904152,115060736,0
377094144,144141114,269391640,107573248,0
377094144,143175313,276678424,100286464,0
377094144,139996038,282584856,94380032,0
377094144,140992691,148547352,228417536,0
377094144,141211967,157521688,219443200,0
377094144,141636229,165431064,211533824,0
377094144,146202382,175105816,201859072,0
377094144,146540125,180823832,196141056,0
377094144,147583233,188335896,188628992,0
377094144,151120177,197060376,179904512,0
377094144,150124001,204789528,172175360,0
377094144,153002729,213727000,163237888,0
377094144,149621530,219322136,157642752,0
377094144,153258760,228783896,148180992,0
377094144,153283197,237614872,139350016,0
377094144,151945602,244217624,132747264,0
377094144,150327585,249628440,127336448,0
377094144,149814390,257398552,119566336,0
377094144,149408397,264132376,112832512,0
377094144,147765102,271423256,105541632,0
377094144,147491122,276866840,100098048,0
377094144,146913451,284808984,92155904,0
377094144,151055034,294033176,82931712,0
377094144,151508498,160683800,216281088,0
377094144,151972789,166741784,210223104,0
377094144,149255051,173389592,203575296,0
377094144,148052445,180098840,196866048,0
377094144,147437344,185390872,191574016,0
377094144,145677300,191571736,185393152,0
377094144,141907280,197027608,179937280,0
377094144,144723548,205297432,171667456,0
377094144,146397045,212379416,164585472,0
377094144,147299922,220792600,156172288,0
377094144,149863115,228800280,148164608,0
377094144,148522395,236918552,140046336,0
377094144,149908271,243599128,133365760,0
377094144,148923684,249292568,127672320,0
377094144,150188696,258287384,118677504,0
377094144,151720761,267589400,109375488,0
377094144,153778392,275830552,101134336,0
377094144,152144107,282203928,94760960,0
377094144,152123871,290424600,86540288,0
377094144,149327803,296458008,80506880,0
377094144,153027020,306214680,70750208,0
377094144,152856153,314165016,62799872,0
377094144,152643899,320640792,56324096,0
377094144,150810303,160372504,216592384,0
377094144,148575723,167814936,209149952,0
377094144,146212369,173721368,203243520,0
377094144,145816511,180766488,196198400,0
377094144,145049503,188995352,187969536,0
377094144,146070936,196491032,180473856,0
377094144,147070765,204957464,172007424,0
377094144,148108982,213120792,163844096,0
377094144,149060862,219768600,157196288,0
377094144,148338411,228804376,148160512,0
377094144,151551699,238753560,138211328,0
377094144,150972298,246589208,130375680,0
377094144,150223364,254060312,122904576,0
377094144,148731506,261035800,115929088,0
377094144,148815656,267028248,109936640,0
377094144,149991351,274913048,102051840,0
377094144,148106520,280524568,96440320,0
377094144,148775862,289359640,87605248,0
377094144,148145177,295376664,81588224,0
377094144,149079448,302348056,74616832,0
377094144,146921303,309225240,67739648,0
377094144,149114344,317032216,59932672,0
377094144,147747060,157972248,218992640,0
377094144,147129666,164001560,212963328,0
377094144,146291893,170043160,206921728,0
377094144,148218160,179803928,197160960,0
377094144,146031662,185567000,191397888,0
377094144,145332949,190908184,186056704,0
377094144,144610401,196790040,180174848,0
377094144,143766538,201938712,175026176,0
377094144,141835267,207812376,169152512,0
377094144,141529407,212846360,164118528,0
377094144,146250075,222713624,154251264,0
377094144,148322145,231155480,145809408,0
377094144,146731683,238008088,138956800,0
377094144,145835041,244406040,132558848,0
377094144,146508202,251094808,125870080,0
377094144,147296141,257910552,119054336,0
377094144,143835444,263780120,113184768,0
377094144,143321415,269145880,107819008,0
377094144,146154146,278796056,98168832,0
377094144,145531966,284047128,92917760,0
377094144,147059378,292620056,84344832,0
377094144,148283080,302417688,74547200,0
377094144,150773502,310671128,66293760,0
377094144,147608962,315733784,61231104,0
377094144,147609071,157673240,219291648,0
377094144,145022600,164882200,212082688,0
377094144,140414119,169924376,207040512,0
377094144,141028597,178423576,198541312,0
377094144,142068718,187963160,189001728,0
377094144,145801852,196949784,180015104,0
377094144,148407081,204588824,172376064,0
377094144,147876801,211269400,165695488,0
377094144,146615256,219768600,157196288,0
377094144,149578211,227772184,149192704,0
377094144,144981162,233043736,143921152,0
377094144,145527192,242087704,134877184,0
377094144,144502761,247752472,129212416,0
377094144,143372408,253597464,123367424,0
377094144,146995905,262493976,114470912,0
377094144,145141714,267609880,109355008,0
377094144,150067563,277600024,99364864,0
377094144,149881051,287401752,89563136,0
377094144,150446730,295970584,80994304,0
377094144,152141056,304748312,72216576,0
377094144,156125633,314099480,62865408,0
377094144,154825784,163346200,213618688,0
377094144,155357081,172771096,204193792,0
377094144,158603580,181888792,195076096,0
377094144,159487190,188618520,188346368,0
377094144,158596750,194680600,182284288,0
377094144,154876915,200386328,176578560,0
377094144,156277280,207849240,169115648,0
377094144,153644657,214259480,162705408,0
377094144,151025454,220755736,156209152,0
377094144,150717495,229279512,147685376,0
377094144,150792016,235751192,141213696,0
377094144,150043892,242464536,134500352,0
377094144,147778510,247838488,129126400,0
377094144,146145047,253056792,123908096,0
377094144,144997942,260687640,116277248,0
377094144,148131458,269195032,107769856,0
377094144,148389722,277960472,99004416,0
377094144,150129169,284817176,92147712,0
377094144,150956409,290862872,86102016,0
377094144,150705218,299181848,77783040,0
377094144,150075970,305407768,71557120,0
377094144,153347409,314386200,62578688,0
377094144,154225573,321980184,54984704,0
377094144,156656540,162969368,213995520,0
377094144,156669010,169453336,207511552,0
377094144,157277469,177653528,199311360,0
377094144,155358476,184710936,192253952,0
377094144,152166502,190871320,186093568,0
377094144,148890813,197134104,179830784,0
377094144,151061220,205788952,171175936,0
377094144,150848382,213206808,163758080,0
377094144,150867871,219637528,157327360,0
377094144,152236370,229205784,147759104,0
377094144,151996709,237733656,139231232,0
377094144,150955071,242956056,134008832,0
377094144,147972430,248497944,128466944,0
377094144,146485982,253507352,123457536,0
377094144,147591877,263194392,113770496,0
377094144,146904827,271492888,105472000,0
377094144,146887438,278947608,98017280,0
377094144,148341325,288880408,88084480,0
377094144,149284797,297277208,79687680,0
377094144,146384798,304310040,72654848,0
377094144,147937616,314259224,62705664,0
377094144,147061430,321701656,55263232,0
377094144,149227204,155035416,221929472,0
377094144,152529146,163350296,213614592,0
377094144,150778433,171284248,205680640,0
377094144,151180442,178415384,198549504,0
377094144,148618727,185423640,191541248,0
377094144,151476348,195290904,181673984,0
377094144,151502642,201541400,175423488,0
377094144,150063179,207234840,169730048,0
377094144,149642315,215467800,161497088,0
377094144,152561036,224638744,152326144,0
377094144,154182956,231925528,145039360,0
377094144,152004926,238917400,138047488,0
377094144,152184869,245258008,131706880,0
377094144,151833194,253138712,123826176,0
377094144,149282497,258295576,118669312,0
377094144,148486730,264492824,112472064,0
377094144,149156375,271595288,105369600,0
377094144,147573475,277296920,99667968,0
377094144,145701583,282457880,94507008,0
377094144,144966364,291522328,85442560,0
377094144,143309753,298178328,78786560,0
377094144,146001897,306562840,70402048,0
377094144,144176860,154392344,222572544,0
377094144,143237374,162518808,214446080,0
377094144,142499330,170309400,206655488,0
377094144,140804833,176031512,200933376,0
377094144,141328830,184682264,192282624,0
377094144,140096946,190510872,186454016,0
377094144,137896918,196192024,180772864,0
377094144,137887450,203970328,172994560,0
377094144,133355524,209303320,167661568,0
377094144,135945734,217573144,159391744,0
377094144,138058424,226342680,150622208,0
377094144,135520880,232187672,144777216,0
377094144,133591331,238384920,138579968,0
377094144,132127017,244021016,132943872,0
377094144,129392619,249935640,127029248,0
377094144,127499395,255977240,120987648,0
377094144,128292597,262596376,114368512,0
377094144,131690656,272037656,104927232,0
377094144,133595333,279578392,97386496,0
